Date,Close,High,Low,Change
2018-04-12,-1.2652146060217773,0.2081998718770129,-1.7456758488148587,1.9538757206918715
2018-04-11,0.2730046571382579,2.264332744499744,-0.2569455596595508,2.5212783041592948
2018-04-10,0.6302521008403509,1.7291531997414424,-0.7595345830639839,2.4886877828054264
2018-04-09,0.3893575600259535,1.5574302401038325,-0.48669695003244645,2.0441271901362787
2018-04-06,-0.06485084306095612,0.29182879377433013,-1.2645914396887088,1.5564202334630388
2018-04-05,4.242014534392413,4.563123204326517,1.6055433496704412,6.168666553996958
2018-04-04,-2.3758455700379435,1.3859099158554655,-3.101798383105109,4.487708298960575
2018-04-03,2.1918732085651658,2.697690102849435,-1.4331478671387625,4.130837969988198
2018-04-02,2.9151483602290593,3.2274856845393067,0.03470414714559179,3.2621898316848985
2018-03-28,-3.580391500752901,-0.21750041827004654,-4.165969549941457,4.383469968211504
2018-03-27,1.6842463422933127,2.075535896563465,0.4083021435862693,2.4838380401497346
2018-03-26,2.762237762237754,3.4965034965034967,-0.34965034965034963,3.8461538461538463
2018-03-23,0.0,0.7342657342657423,-3.374125874125866,4.108391608391608
2018-03-22,-0.8321775312066496,0.866851595006935,-1.2309292649098318,2.097780859916767
2018-03-21,1.0157618213660167,2.031523642732053,-0.08756567425569177,2.1190893169877447
2018-03-20,0.6699576868829257,1.815937940761628,-1.3928067700987465,3.2087447108603744
2018-03-19,-2.2911283376399574,0.0,-3.5142118863049054,3.5142118863049054
2018-03-16,-1.6601727934948254,-0.05082161612738515,-2.1514484160596195,2.2022700321870046
2018-03-15,-1.7640206357131007,0.16641704110500916,-2.113496422033605,2.279913463138614
2018-03-14,-1.004942339373974,0.09884678747941066,-1.7462932454695261,1.8451400329489367
2018-03-13,1.896927983884498,2.266241396676179,-0.6882659056572138,2.9545073023333925
2018-03-12,2.0208939886967063,2.7230690186675766,-0.051378660729569196,2.7744476793971455
2018-03-09,0.9334485738980082,1.7113223854796848,-1.5730337078651724,3.284356093344857
2018-03-08,-0.08635578583765112,2.3488773747841143,-1.8307426597582075,4.179620034542322
2018-03-07,-1.362862010221465,0.10221465076661375,-2.50425894378195,2.606473594548564
2018-03-06,0.6343219612549367,3.5144865420881195,0.15429453111607938,3.6687810732041988
2018-03-05,-4.533551554828158,-1.7675941080196327,-5.400981996726677,7.168576104746309
2018-03-01,-2.1460602178090933,1.7937219730941776,-2.9468289557975624,4.74055092889174
2018-02-28,-1.8547626532537043,-0.8173530336372281,-2.4363407733417164,3.2536938069789443
2018-02-27,0.6327111673521038,1.3761467889908148,-0.5852578298007031,1.961404618791518
2018-02-26,2.980941521420438,3.24157028832057,0.4886789379377749,3.7302492262583447
2018-02-23,3.1071548538797447,3.3926771918038368,0.2855223379240923,3.6781995297279293
2018-02-22,-0.20113979215555575,1.1565538048943977,-1.1062688568555183,2.262822661749916
2018-02-21,-2.388743455497386,0.8344240837696186,-3.468586387434562,4.30301047120418
2018-02-20,0.9580442682524065,2.2299306243805748,-0.7267922035018133,2.956722827882388
2018-02-19,-3.104993597951341,0.4481434058898957,-6.193982074263754,6.64212548015365
2018-02-16,1.4944769330734131,1.9330734243014907,-0.47108512020792354,2.4041585445094142
2018-02-15,-0.5653367791956065,1.5183330641253396,-1.2921983524471006,2.81053141657244
2018-02-14,-0.3861625100563117,1.190667739340302,-0.8366854384553573,2.0273531777956593
2018-02-12,0.4525618231776231,2.05269112655567,-0.03232584451269524,2.0850169710683653
2018-02-09,1.6929651545036273,2.5147928994082953,-2.975016436554902,5.489809335963198
2018-02-08,4.896551724137927,6.344827586206889,0.0,6.344827586206889
2018-02-07,2.4011299435028293,3.9548022598870016,0.40607344632769565,4.3608757062146974
2018-02-06,-2.763948497854081,-0.6695278969957043,-8.806866952789692,9.476394849785397
2018-02-05,-2.591973244147157,0.3177257525083574,-5.401337792642133,5.71906354515049
2018-02-02,-1.2060135470014794,3.865851643813001,-3.1058979018668356,6.971749545679836
2018-02-01,4.380065528539399,5.811346783928271,-1.5692360751853807,7.380582859113652
2018-01-31,0.29401591144931366,1.69491525423728,-2.7672085783465925,4.462123832583872
2018-01-30,-1.4823649684784346,-0.187425455784635,-1.9424092690407186,2.1298347248253537
2018-01-29,0.9112792297111338,3.31843191196698,0.06877579092159168,3.387207702888572
2018-01-25,0.74484670015591,2.892776719210124,-0.19054217910963261,3.0833188983197566
2018-01-24,-1.8364223771467552,0.6631525250807646,-2.380547525930964,3.0437000510117285
2018-01-23,5.526646330522174,7.410730306836546,-0.5741970213529396,7.984927328189486
2018-01-22,-1.2229705778093034,0.49627791563274626,-1.9496632399858205,2.445941155618567
2018-01-19,0.8220157255182313,1.1794138670478955,-2.4124374553252323,3.591851322373128
2018-01-18,-1.8417821434835995,1.3857218031924183,-3.402911769864932,4.78863357305735
2018-01-17,1.3691322901849299,2.062588904694172,-0.60455192034139,2.667140825035562
2018-01-16,-1.3333333333333375,0.8421052631578867,-3.0526315789473646,3.8947368421052513
2018-01-15,-0.6276150627615102,2.126917712691759,-1.0634588563458895,3.1903765690376487
2018-01-12,1.5041585560077861,2.5482215537073043,0.07078393204742121,2.6190054857547254
2018-01-11,-0.0884016973125884,1.043140028288539,-0.2828854314002869,1.326025459688826
2018-01-10,-0.42253521126760163,0.35211267605633806,-1.95422535211268,2.306338028169018
2018-01-09,-0.6993006993006993,1.2237762237762237,-1.7482517482517483,2.972027972027972
2018-01-08,0.3156787092248254,1.5433181339880662,-0.7015082427218519,2.244826376709918
