Date,Close,High,Low,Change
2018-01-24,0.3456276159969516,1.138168168003399,-1.7417725025471207,2.8799406705505195
2018-01-23,-0.006812205408447847,1.0486182195212947,-0.9864127929075728,2.0350310124288677
2018-01-22,-0.1428519548369418,1.1981387995668578,-0.5705044507952786,1.7686432503621363
2018-01-19,-0.6550598987235536,0.6757913760298204,-1.3344590996462093,2.0102504756760298
2018-01-18,-0.1192474404729377,3.1571394351591717,-1.1942671662495357,4.351406601408708
2018-01-17,-1.192050040299151,0.7500808952965299,-2.8047058244364553,3.554786719732985
2018-01-16,-1.3647890535917864,0.8683448820278923,-2.1331479694763558,3.0014928515042483
2018-01-15,0.22460473696241656,1.7528923822285314,-0.43866747357391295,2.1915598558024443
2018-01-12,-1.0709947670497217,0.8775016394170334,-1.753686596757402,2.6311882361744354
2018-01-11,0.32106475982941934,1.3802387300465613,-0.8881659231214342,2.2684046531679956
2018-01-10,-5.093199245064568,0.3287201076859018,-6.018931811344577,6.347651919030478
2018-01-09,-1.322034181374905,0.5621495655233117,-1.8588575280240955,2.4210070935474075
2018-01-08,0.09241375623880664,0.8121088436753807,-0.1946513504211483,1.006760194096529
