Date,Close,High,Low,Change
2018-01-19,1.4150943396226392,1.729559748427675,-0.9433962264150966,2.672955974842772
2018-01-18,-1.242236024844727,4.347826086956517,-2.1739130434782696,6.521739130434787
2018-01-17,1.0989010989011034,1.726844583987432,-1.883830455259031,3.610675039246463
2018-01-16,-2.4502297090352134,0.15313935681471444,-2.7565084226646204,2.909647779479335
2018-01-15,-0.15290519877677144,1.3761467889908126,-0.6116207951070424,1.9877675840978548
2018-01-12,0.0,1.6819571865443337,-1.3761467889908343,3.058103975535168
2018-01-11,1.0819165378670832,2.31839258114374,-0.9273570324575092,3.2457496136012494
2018-01-10,-2.560240963855426,0.753012048192771,-3.6144578313253093,4.36746987951808
2018-01-09,-2.0648967551622293,2.5073746312684406,-4.719764011799414,7.227138643067855
2018-01-08,3.0395136778115504,3.7993920972644375,-0.15197568389056887,3.9513677811550063
