Date,Close,High,Low,Change
2018-01-02,-0.9519038076152333,1.002004008016032,-1.803607214428855,2.8056112224448873
2018-01-01,-0.10010010010010863,2.1021021021020965,-0.7007007007007034,2.8028028028028
2017-12-29,1.1133603238866483,1.9230769230769287,0.4554655870445373,2.378542510121466
2017-12-28,-0.902708124373125,1.8054162487462357,-1.4042126379137467,3.2096288866599822
2017-12-27,-1.0912698412698356,0.6944444444444473,-1.9345238095238124,2.6289682539682597
2017-12-26,-0.24740227610094015,0.7916872835230055,-0.6927263730826352,1.4844136566056407
2017-12-22,0.6975585450921803,2.142501245640265,0.04982561036373828,2.1923268560040032
2017-12-21,3.028747433264875,4.158110882956876,-0.25667351129363447,4.4147843942505105
2017-12-20,0.30895983522143294,2.1627188465499576,-0.3089598352214183,2.471678681771376
2017-12-19,0.5696530295183813,1.8125323666494046,-0.41429311237699795,2.2268254790264024
2017-12-18,-0.8217770929635307,1.2326656394453035,-4.468412942989208,5.701078582434512
2017-12-15,0.620155038759684,2.0671834625323,0.2583979328165375,2.3255813953488373
2017-12-14,0.624024960998434,2.912116484659383,-0.9360374414976659,3.8481539261570488
2017-12-13,-2.878787878787873,1.3636363636363578,-3.181818181818188,4.545454545454546
